id	x	y	z	longitude	latitude	continent
6862	-21.887867791602797	-23.83070612489099	-55.21792	-132.56664541666618	-59.63016889943779	Continentless
7459	-27.44501998311579	-19.43087491567929	-54.45376	-144.70178328927025	-58.30315027794913	Continentless
77565	-53.26588943603427	3.7324447352603727	35.28191999999999	175.99172475636863	33.45487070433588	Continentless
62493	-61.50997168590748	7.539957449565659	15.98976	173.01148692702645	14.468044415600843	Continentless
28768	-12.396955603514686	56.60087245146391	-27.17824	102.35407445392632	-25.129144420972885	Continentless
665	-4.7118519610098515	-9.266382632458434	-63.15008	-116.95282733203464	-80.65200521512503	Antarctica
48090	59.01526645470296	-24.641733257098863	-2.44608	-22.662900377645485	-2.1903781864088474	Continentless
44635	-43.6696656842035	-46.27941531090793	-6.86848	-133.3381074968319	-6.16084822677465	Continentless
95763	-25.370763102583012	4.609943650741497	58.57536	169.70154216735386	66.23983324662629	Eurasia
50376	5.119761915751757	-63.793084561933654	0.48	-85.41151876419832	0.429722375059592	Continentless
63604	45.8494409571867	41.11759467342235	17.41184	41.88562733496164	15.7868856980248	Continentless
3807	-23.79965584856921	-5.780843836955393	-59.12832	-166.3474725509974	-67.50006999302158	Continentless
34029	4.2383293386464675	-60.49853623280127	-20.44416	-85.99259279526626	-18.629061847002298	Continentless
42391	4.505371083989303	-63.0937274755229	-9.7408	-85.91557921186927	-8.754441364940382	Continentless
60594	31.514761567600825	-54.02751370936544	13.55904	-59.744582051073394	12.231375304416884	Continentless
82042	-44.0585605622196	21.744418259287304	41.01248	153.73207273685995	39.85299204349027	Continentless
35424	53.37560275841871	-29.98171390867915	-18.65856	-29.323442598083943	-16.950176089358692	Continentless
94465	-2.4388056379924943	29.169469266575557	56.91392	94.77927911649888	62.78291099778501	Eurasia
64771	-39.567587028324006	46.615280170733776	18.9056	130.32498094077656	17.181524665927515	Continentless
72436	-47.79714667475702	-31.41302544346474	28.7168	-146.68646259943657	26.66030784729226	Continentless
50096	-14.655299434006876	-62.29933717094907	0.1216	-103.23758475359688	0.1088620465735881	Continentless
18423	-8.468847674520221	-48.892894713242065	-40.41984	-99.82682790439009	-39.16531051331486	Continentless
50343	-43.108705123856645	47.30166919598901	0.43776	132.34469488705113	0.3919061878376835	Continentless
59395	23.61348875707165	-58.25649214686077	12.02432	-67.93548605567673	10.829089204236698	Continentless
7512	-20.484705995925143	26.80575546434215	-54.38592	127.38672205872344	-58.18774903040118	Continentless
31665	-7.914235571778608	-59.0128818149732	-23.47008	-97.63837850576029	-21.513472838934685	Continentless
50216	45.905778002042105	-44.593540014078584	0.2752	-44.16927075814033	0.2463726111484949	Continentless
82060	-46.549842839172264	-15.6588067865327	41.03552	-161.40768016382157	39.87986550624659	Continentless
99399	-6.167632178886221	-7.745852476801227	63.22944	-128.5285437703124	81.10004971139283	Continentless
48935	28.77334529396942	57.15096495181519	-1.36448	63.27647734036101	-1.2216385788959137	Continentless
61191	19.39993832923904	-59.28312014883935	14.3232	-71.8797199236771	12.932323885300343	Continentless
16544	-43.86434314998013	18.38320431859449	-42.82496	157.26182211675282	-42.00072424517554	Continentless
60173	-39.4137469191207	-48.71377615592845	13.02016	-128.97591698513347	11.738193356154191	Continentless
83704	-38.32966129036537	-27.672933891083293	43.13984	-144.1717784260665	42.381196283058905	Continentless
99976	0.01795574542498779	2.02352504091395	63.968	89.49159935784076	88.18807286192609	Continentless
96485	-8.411875556160185	-22.023793256323376	59.49952	-110.9041019599826	68.38498767444605	Continentless
28356	-32.633388717034826	-47.57585174731929	-27.7056	-124.44713693047451	-25.6517427097632	Continentless
85339	38.95814783577016	23.07099902121008	45.23264	30.633999762028548	44.97190773729268	Continentless
71334	-57.4668431390981	-6.923235998338724	27.30624	-173.1304794577125	25.25578131811126	Continentless
56360	55.9828456515417	29.927733073610145	8.13952	28.12840580923481	7.306665517146676	Africa
80174	47.39524784585832	-18.92286590229033	38.62144	-21.764681792413626	37.11810588698528	Continentless
57765	-54.598155747679385	31.87913322262299	9.93792	149.71991550603852	8.933035690392323	Continentless
50215	-3.726988876186725	63.89080154255681	0.27392	93.3384932918975	0.2452266850132961	Continentless
80293	-50.708897224031006	4.604701704243235	38.77376	174.8113962530808	37.28931189404581	Continentless
24143	39.24532711106016	-38.214013252317365	-33.09824	-44.23719412096136	-31.14194198796086	Continentless
27107	-7.180170523814115	-56.442023179423245	-29.30432	-97.24983843318472	-27.250392161990412	Continentless
70105	56.303671635037865	-16.238937633953554	25.73312	-16.088461961179974	23.70827387705011	Continentless
22641	-45.21682811870122	-28.722500278419897	-35.0208	-147.5755909640925	-33.17513252113452	Continentless
75721	27.697242033526155	-47.38175848547912	32.92159999999999	-59.691366973813615	30.957358580645323	Continentless
42403	27.738612106651257	56.85055158222425	-9.72544	63.99125218767636	-8.740528546522626	Continentless
13204	12.528560096597497	41.4802375822553	-47.10016	73.19374924321228	-47.386704663814015	Continentless
1393	-11.914125967510168	-9.10737139534233	-62.21824	-142.6050557595983	-76.4485742046789	Antarctica
53234	50.73693487807559	38.78966884210688	4.13824	37.398826227591776	3.707331510139831	Africa
27720	-49.371041386369726	-29.071087443075935	-28.51968	-149.5092011063942	-26.463013010360957	Continentless
14149	1.279268133406906	44.59170299427069	-45.89056	88.35672195743258	-45.81063498895544	Continentless
94470	-17.70629499880626	23.293009434438673	56.92032	127.24045886630915	62.79544107588052	Eurasia
10805	-38.50061570459895	-9.827786647683627	-50.17088	-165.6802947159569	-51.62090151102764	Continentless
78323	50.97073413076494	-13.55600079320131	36.25216	-14.893425172330865	34.50234734555562	Continentless
34591	50.089741745407544	34.61141483439209	-19.7248	34.644011083455204	-17.95078756779635	Africa
4192	-25.466714360521443	3.053236644810072	-58.63552	173.16336818442568	-66.37386238250966	Continentless
53863	36.61312569958734	-52.25937445489198	4.94336	-54.98476124622346	4.429938326678229	South America
66732	-27.941362927117417	53.447627523705	21.41568	117.59967881652894	19.54943200388815	Continentless
182	2.777945687879845	4.678074618129702	-63.76832	59.29720883625275	-85.1233339699461	Continentless
36605	25.08656918276931	-56.32626876426069	-17.14688	-65.99278569279909	-15.540532144196384	South America
22189	3.771361166834337	53.05150707133299	-35.59936	85.93375965302116	-33.79616543728333	Continentless
80951	29.044128465357325	41.02451883554297	39.616	54.70265132816751	38.24314589443483	Eurasia
75373	2.896336015421808	-55.07186458928162	32.47616	-86.98947756063762	30.493459375212083	North America
65382	60.45313093360093	-7.335817373851567	19.68768	-6.918853632357184	17.915859029010797	Africa
47522	50.1964544126564	-39.57584204870071	-3.17312	-38.252919956139806	-2.841889871310262	Continentless
1452	13.935112080170349	6.332061458537085	-62.14272	24.43686528816747	-76.16299059860742	Antarctica
97494	-4.7604491072245105	19.43675847501133	60.79104	103.76197155181453	71.77945608907339	Eurasia
22311	-34.26346828448848	-40.81414356418437	-35.4432	-130.01345445159802	-33.6281014793681	Continentless
55775	-62.57292586936656	-11.22524859539228	7.39072	-169.82962491861585	6.631311479094525	Continentless
76306	-40.61624354691103	36.23016593914535	33.6704	138.26666375403704	31.742324270207614	Continentless
66431	-18.11272806392227	57.66846068625729	21.0304	107.43665787792544	19.18382320608061	Continentless
36209	54.77215587922335	28.00635103337204	-17.65376	27.081778122194304	-16.0120789245127	Africa
54811	-2.6066032671268293	-63.649818799174945	6.1568	-92.34508068211676	5.520391110327711	Continentless
37102	61.32533109853203	-7.912009273062109	-16.51072	-7.351518561616558	-14.950236183157758	Continentless
87548	-18.516059969165234	37.991795745827496	48.06016	115.98321322839152	48.671869321864264	Eurasia
1868	8.344837644848223	15.183609973373413	-61.61024	61.20702047241723	-74.29327954978145	Antarctica
30497	38.994260810365205	-44.18359884888075	-24.96512	-48.56996806153728	-22.95947732574911	South America
94226	-28.208871067913076	-9.787437308808522	56.608	-160.86511292445206	62.19005380078908	North America
1246	0.2566826106229816	-14.190678386793351	-62.4064	-88.96374040403293	-77.18724248433074	Antarctica
31307	-58.48195971953927	10.163458532398646	-23.92832	170.14115140779438	-21.95510690595059	Continentless
62827	50.92918662335337	-35.109697624520265	16.41728	-34.58170578561953	14.863670973363208	Continentless
98708	-12.606054559276632	-7.084726603542356	62.34496	-150.6635851941501	76.94153094779074	Continentless
89940	-20.7381984575278	-32.44189298191139	51.12192	-122.58839446217544	53.013758353461945	North America
40611	-33.40027050444894	-53.25373941414479	-12.0192	-122.09557014447472	-10.824422472370772	Continentless
85762	-44.56941735262677	-3.781618304505642	45.77408	-175.15019340398672	45.66123186053915	Continentless
65800	-25.503966694940107	55.10525636112209	20.22272	114.83577345181644	18.41998563194567	Continentless
281	-3.978292327360498	5.469912211184468	-63.6416	126.028567882504	-83.93355139086863	Antarctica
84425	13.779583404066637	44.323806102499496	44.06272	72.73034149663413	43.50990781229326	Eurasia
67950	50.0158369996591	32.658510225439436	22.97472	33.14306587041288	21.037567544385094	Africa
44500	21.537133129392423	59.854592743818976	-7.04128	70.2100392582795	-6.31646848257703	Continentless
17095	47.52334109978141	-7.966467687214122	-42.11968	-9.516169454109216	-41.15665043011531	Continentless
56208	41.40429331152709	48.151449676738	7.94496	49.30854141498985	7.131094589593711	Africa
56314	-37.77686985115999	-51.0255951600657	8.08064	-126.51444788902351	7.253525007233731	Continentless
68899	-46.5160734433119	-36.703213808913425	24.18944	-141.72501761551828	22.20737747991675	Continentless
46287	-46.037524450328675	-44.2034680440233	-4.75392	-136.1643181593801	-4.259853947324918	Continentless
77434	-52.77174229954976	-8.839307885366992	35.114239999999995	-170.4911846886714	33.27513185611136	Continentless
70712	46.70523893716222	34.81143941603372	26.51008	36.69875966583772	24.470205769728075	Continentless
77988	46.02520588170384	-26.350850116403727	35.82336	-29.79246840964703	34.0378189179521	Continentless
52668	-18.464523980838496	61.183393145717574	3.41376	106.79327854902174	3.057607944801468	Continentless
65141	59.560602000276184	13.15223542690352	19.3792	12.452282426767566	17.62585548764689	Africa
1518	9.82985149033109	-12.171641950880575	-62.05824	-51.07556201433141	-75.85022223467834	Continentless
20772	-51.68081141937538	5.035095123288085	-37.41312	174.43541855667178	-35.773324477511345	Continentless
34148	-21.33968945399586	56.82304887474288	-20.29184	110.58348525022812	-18.485218997170172	Continentless
56779	61.93590366311329	13.5894678971603	8.6758400000000009	12.37526884337058	7.791003212216555	Africa
82350	9.596288033520796	-47.84762057635997	41.40672	-78.65925467480162	40.31429190621147	North America
69943	29.4947253084406	-50.739498966801335	25.52576	-59.83068585504634	23.505681284443245	Continentless
15852	2.1487835959696153	-46.698561927957606	-43.71072	-87.36545525704662	-43.07695193852643	Continentless
65155	-23.493511090445015	-56.28327169194002	19.39712	-112.6564142737625	17.642689334672514	Continentless
81164	13.416161421552864	-48.217248072253525	39.88864	-74.45109132989711	38.55458973295105	Continentless
69291	41.91964920476897	-41.582299757338	24.6912	-44.76852523036018	22.693414221426703	Continentless
69251	33.42000162532867	48.702914608501914	24.64	55.542036771154265	22.643740262885103	Eurasia
48521	-23.43623689706882	59.52439876844176	-1.8944	111.49079405603594	-1.696202825947703	Continentless
55168	-46.845318604535805	43.101906030962624	6.61376	137.38315345436646	5.9315352732997	Continentless
59608	-60.03446127124978	18.456658273620658	12.29696	162.9107712862587	11.077698564744969	Continentless
80841	24.762770439880683	43.86928065402681	39.4752	60.55669683233234	38.0828282359889	Eurasia
29095	-42.7362637496711	39.41486124567925	-26.75968	137.31523009154537	-24.71595201034484	Australia
51622	31.90045302314929	-55.44416984592199	2.07488	-60.085525111374466	1.8578547204681817	South America
62334	14.219834226290033	60.37044758190244	15.78624	76.74597088304652	14.27995581291624	Eurasia
69022	-41.983569476095575	-41.72061035401395	24.34688	-135.1799957701753	22.359700846627717	Continentless
3484	20.04456901768118	-12.206312670000562	-59.54176	-31.33968438876792	-68.48787691718432	Continentless
44663	58.3318036968259	-25.430605736107974	-6.83264	-23.555500897892045	-6.128577183469056	Continentless
6097	15.714690283441314	-26.285589455081944	-56.19712	-59.127147137701286	-61.41161526381688	Continentless
71879	-33.12177776458013	47.06094753580898	28.00384	125.13811327165264	25.948302873115775	Continentless
58085	24.43869936093023	58.23812156479353	10.34752	67.23541949392265	9.304422892611962	Continentless
42832	-24.911614972469273	58.234067269262965	-9.17632	113.16047472143352	-8.24347981355876	Continentless
27118	-56.010998384453586	-10.042405126220416	-29.29024	-169.8352429836012	-27.236214355649015	Continentless
10191	35.35053053772328	15.803307389957755	-50.9568	24.08683200729083	-52.76874603187379	Continentless
90222	35.77717076468937	-12.864957014302698	51.48288	-19.777856572851817	53.55427865707824	Continentless
3239	-22.64396399667324	0.7660116107255025	-59.85536	178.06250787050786	-69.26695326054015	Continentless
38089	61.62336605804426	-8.128884837828497	-15.24736	-7.514635948986495	-13.782686990477051	Continentless
1368	8.506112456857613	12.18825954817552	-62.25024	55.08904549134789	-76.57138105850868	Antarctica
91513	16.582083767116334	-31.585883169712652	53.13536	-62.301245171732546	56.12339970197638	North America
5840	30.012748571493745	0.19288083860199892	-56.52608	0.36821372202850633	-62.033263582114145	Continentless
14259	5.839553265507972	44.37182752154451	-45.74976	82.50267645326775	-45.63008811664971	Continentless
9205	-14.611165412013309	-33.99562349550873	-52.21888	-113.2578146553771	-54.67843122644963	Continentless
93940	8.600616407840215	-29.3065834262336	56.24192	-73.6445946136239	61.4955439430337	North America
31917	-58.832650022329275	9.945431574331993	-23.14752	170.4050808846985	-21.203406474201728	Continentless
44518	-26.955154513613937	57.62086386413864	-7.01824	115.07028635759798	-6.29571643705182	Continentless
